,Year,Month,Day,Time,Lat,Lon,Base
12151,2014,6,11,18:36:00,40.7595,-73.9957,B02512
12152,2014,6,11,18:36:00,40.7636,-73.9692,B02512
12153,2014,6,11,18:37:00,40.7505,-74.0034,B02512
12154,2014,6,11,18:40:00,40.7445,-73.9889,B02512
12155,2014,6,11,18:41:00,40.7215,-73.9964,B02512
12156,2014,6,11,18:41:00,40.7412,-74.0019,B02512
12157,2014,6,11,18:41:00,40.7598,-73.9743,B02512
12158,2014,6,11,18:43:00,40.745,-73.9892,B02512
12159,2014,6,11,18:45:00,40.7479,-73.989,B02512
12160,2014,6,11,18:45:00,40.7479,-73.989,B02512
12161,2014,6,11,18:45:00,40.7642,-73.9819,B02512
12162,2014,6,11,18:45:00,40.7627,-73.9681,B02512
12163,2014,6,11,18:46:00,40.7522,-73.9703,B02512
12164,2014,6,11,18:47:00,40.7448,-73.9972,B02512
12165,2014,6,11,18:47:00,40.7495,-73.9839,B02512
12166,2014,6,11,18:47:00,40.7754,-73.9628,B02512
12167,2014,6,11,18:49:00,40.7797,-73.9461,B02512
12168,2014,6,11,18:50:00,40.7805,-73.9591,B02512
12169,2014,6,11,18:50:00,40.7636,-73.9736,B02512
12170,2014,6,11,18:51:00,40.7665,-73.9715,B02512
12171,2014,6,11,18:51:00,40.7591,-73.9644,B02512
12172,2014,6,11,18:52:00,40.761,-73.9701,B02512
12173,2014,6,11,18:53:00,40.7546,-73.9809,B02512
12174,2014,6,11,18:53:00,40.7329,-73.9943,B02512
12175,2014,6,11,18:55:00,40.7902,-73.9755,B02512
12176,2014,6,11,18:56:00,40.7559,-73.9753,B02512
12177,2014,6,11,18:56:00,40.7603,-73.9737,B02512
12178,2014,6,11,18:56:00,40.6427,-73.9739,B02512
12179,2014,6,11,18:57:00,40.7413,-74.0081,B02512
12180,2014,6,11,18:57:00,40.7642,-73.9732,B02512
12181,2014,6,11,18:58:00,40.7569,-73.9721,B02512
12182,2014,6,11,18:58:00,40.7629,-73.9768,B02512
12183,2014,6,11,18:59:00,40.7522,-73.9801,B02512
12184,2014,6,11,18:59:00,40.7511,-73.9787,B02512
12185,2014,6,11,18:59:00,40.6416,-73.7887,B02512
12186,2014,6,11,18:59:00,40.7692,-73.9811,B02512
12187,2014,6,11,19:00:00,40.7542,-73.967,B02512
12188,2014,6,11,19:01:00,40.7739,-73.8718,B02512
12189,2014,6,11,19:01:00,40.7739,-73.8718,B02512
12190,2014,6,11,19:01:00,40.743,-74.0085,B02512
12191,2014,6,11,19:02:00,40.7109,-74.007,B02512
12192,2014,6,11,19:02:00,40.7334,-74.1732,B02512
12193,2014,6,11,19:02:00,40.7239,-73.9928,B02512
12194,2014,6,11,19:07:00,40.6004,-73.9692,B02512
12195,2014,6,11,19:08:00,40.7912,-73.9742,B02512
12196,2014,6,11,19:08:00,40.7634,-73.9768,B02512
12197,2014,6,11,19:09:00,40.7757,-73.9764,B02512
12198,2014,6,11,19:09:00,40.7247,-73.9941,B02512
12199,2014,6,11,19:09:00,40.7247,-73.9941,B02512
12200,2014,6,11,19:09:00,40.7751,-73.9634,B02512
12201,2014,6,11,19:10:00,40.7103,-73.964,B02512
12202,2014,6,11,19:10:00,40.7636,-73.9795,B02512
12203,2014,6,11,19:11:00,40.7503,-73.9946,B02512
12204,2014,6,11,19:12:00,40.7331,-73.9957,B02512
12205,2014,6,11,19:12:00,40.7596,-73.9815,B02512
12206,2014,6,11,19:14:00,40.727,-74.0032,B02512
12207,2014,6,11,19:15:00,40.7556,-73.9722,B02512
12208,2014,6,11,19:16:00,40.7512,-73.9823,B02512
12209,2014,6,11,19:16:00,40.7408,-74.0077,B02512
12210,2014,6,11,19:18:00,40.7569,-73.972,B02512
12211,2014,6,11,19:18:00,40.7202,-73.9994,B02512
12212,2014,6,11,19:18:00,40.7635,-73.9824,B02512
12213,2014,6,11,19:18:00,40.7632,-73.9687,B02512
12214,2014,6,11,19:19:00,40.7613,-73.9659,B02512
12215,2014,6,11,19:20:00,40.7594,-73.9957,B02512
12216,2014,6,11,19:21:00,40.7586,-73.9851,B02512
12217,2014,6,11,19:22:00,40.7635,-73.9826,B02512
12218,2014,6,11,19:22:00,40.7657,-73.9757,B02512
12219,2014,6,11,19:23:00,40.761,-73.9849,B02512
12220,2014,6,11,19:23:00,40.7432,-73.9932,B02512
12221,2014,6,11,19:23:00,40.7376,-74.0093,B02512
12222,2014,6,11,19:23:00,40.7548,-73.9841,B02512
12223,2014,6,11,19:25:00,40.7157,-73.9873,B02512
12224,2014,6,11,19:26:00,40.7539,-73.9741,B02512
12225,2014,6,11,19:27:00,40.7485,-73.9866,B02512
12226,2014,6,11,19:27:00,40.7787,-73.9559,B02512
12227,2014,6,11,19:29:00,40.7195,-74.0098,B02512
12228,2014,6,11,19:29:00,40.7659,-73.9614,B02512
12229,2014,6,11,19:31:00,40.7341,-73.9815,B02512
12230,2014,6,11,19:31:00,40.7341,-73.9815,B02512
12231,2014,6,11,19:31:00,40.776,-73.9616,B02512
12232,2014,6,11,19:31:00,40.7647,-73.996,B02512
12233,2014,6,11,19:33:00,40.7592,-74.0234,B02512
12234,2014,6,11,19:34:00,40.7444,-73.9943,B02512
12235,2014,6,11,19:34:00,40.7655,-73.9769,B02512
12236,2014,6,11,19:35:00,40.761,-73.9733,B02512
12237,2014,6,11,19:35:00,40.6953,-74.1778,B02512
12238,2014,6,11,19:35:00,40.725,-73.9973,B02512
12239,2014,6,11,19:35:00,40.7746,-73.9898,B02512
12240,2014,6,11,19:36:00,40.7558,-73.977,B02512
12241,2014,6,11,19:38:00,40.7446,-73.9875,B02512
12242,2014,6,11,19:38:00,40.7724,-73.956,B02512
12243,2014,6,11,19:38:00,40.7724,-73.956,B02512
12244,2014,6,11,19:39:00,40.7739,-73.8724,B02512
12245,2014,6,11,19:40:00,40.756,-73.979,B02512
12246,2014,6,11,19:40:00,40.7555,-73.9755,B02512
12247,2014,6,11,19:41:00,40.7482,-73.979,B02512
12248,2014,6,11,19:41:00,40.746,-73.9915,B02512
12249,2014,6,11,19:43:00,40.7515,-73.9795,B02512
12250,2014,6,11,19:45:00,40.7363,-73.9982,B02512
12251,2014,6,11,19:46:00,40.7601,-73.9752,B02512
12252,2014,6,11,19:46:00,40.7615,-73.9764,B02512
12253,2014,6,11,19:47:00,40.7555,-73.9934,B02512
12254,2014,6,11,19:49:00,40.7548,-73.9798,B02512
12255,2014,6,11,19:49:00,40.7245,-73.9917,B02512
12256,2014,6,11,19:50:00,40.7457,-73.9944,B02512
12257,2014,6,11,19:50:00,40.7259,-73.9926,B02512
12258,2014,6,11,19:51:00,40.7545,-73.9911,B02512
12259,2014,6,11,19:51:00,40.7545,-73.9911,B02512
12260,2014,6,11,19:51:00,40.7649,-73.9532,B02512
12261,2014,6,11,19:53:00,40.7254,-74.004,B02512
12262,2014,6,11,19:54:00,40.7413,-73.9793,B02512
12263,2014,6,11,19:55:00,40.7482,-73.9734,B02512
12264,2014,6,11,19:55:00,40.7811,-73.9793,B02512
12265,2014,6,11,19:55:00,40.7752,-73.9636,B02512
12266,2014,6,11,19:56:00,40.7563,-73.9674,B02512
12267,2014,6,11,19:56:00,40.7588,-73.9778,B02512
12268,2014,6,11,19:56:00,40.7248,-73.9985,B02512
12269,2014,6,11,19:57:00,40.7603,-73.9796,B02512
12270,2014,6,11,19:57:00,40.756,-73.977,B02512
12271,2014,6,11,19:58:00,40.7641,-73.9758,B02512
12272,2014,6,11,19:59:00,40.717,-74.0147,B02512
12273,2014,6,11,19:59:00,40.7196,-74.0103,B02512
12274,2014,6,11,20:00:00,40.8524,-73.9655,B02512
12275,2014,6,11,20:01:00,40.76,-73.9807,B02512
12276,2014,6,11,20:02:00,40.7258,-74.0052,B02512
12277,2014,6,11,20:02:00,40.795,-73.9763,B02512
12278,2014,6,11,20:02:00,40.795,-73.9763,B02512
12279,2014,6,11,20:03:00,40.7473,-73.9437,B02512
12280,2014,6,11,20:04:00,40.7449,-74.0085,B02512
12281,2014,6,11,20:07:00,40.7247,-73.9957,B02512
12282,2014,6,11,20:09:00,40.7283,-74.0054,B02512
12283,2014,6,11,20:10:00,40.7619,-73.9748,B02512
12284,2014,6,11,20:10:00,40.7568,-73.9864,B02512
12285,2014,6,11,20:10:00,40.7707,-73.8653,B02512
12286,2014,6,11,20:12:00,40.6772,-74.2035,B02512
12287,2014,6,11,20:12:00,40.7597,-73.9764,B02512
12288,2014,6,11,20:13:00,40.7278,-73.9852,B02512
12289,2014,6,11,20:16:00,40.7652,-73.953,B02512
12290,2014,6,11,20:16:00,40.7416,-73.999,B02512
12291,2014,6,11,20:17:00,40.6738,-73.9593,B02512
12292,2014,6,11,20:18:00,40.7141,-73.9558,B02512
12293,2014,6,11,20:18:00,40.6416,-73.7881,B02512
12294,2014,6,11,20:18:00,40.7256,-74.0055,B02512
12295,2014,6,11,20:20:00,40.755,-73.9765,B02512
12296,2014,6,11,20:21:00,40.7517,-73.9748,B02512
12297,2014,6,11,20:21:00,40.7231,-73.9839,B02512
12298,2014,6,11,20:21:00,40.7073,-74.0078,B02512
12299,2014,6,11,20:22:00,40.7511,-73.9826,B02512
12300,2014,6,11,20:22:00,40.7195,-74.0095,B02512
12301,2014,6,11,20:23:00,40.7313,-74.0098,B02512
12302,2014,6,11,20:23:00,40.7615,-73.9731,B02512
12303,2014,6,11,20:24:00,40.7536,-73.9724,B02512
12304,2014,6,11,20:26:00,40.7255,-73.9895,B02512
12305,2014,6,11,20:26:00,40.7575,-73.9706,B02512
12306,2014,6,11,20:27:00,40.7588,-74.0234,B02512
12307,2014,6,11,20:28:00,40.7277,-73.9853,B02512
12308,2014,6,11,20:28:00,40.7416,-73.9938,B02512
12309,2014,6,11,20:28:00,40.6989,-74.1838,B02512
12310,2014,6,11,20:28:00,40.7554,-73.9737,B02512
12311,2014,6,11,20:28:00,40.7268,-74.0056,B02512
12312,2014,6,11,20:30:00,40.743,-73.9964,B02512
12313,2014,6,11,20:30:00,40.7108,-73.968,B02512
12314,2014,6,11,20:30:00,40.7448,-73.9872,B02512
12315,2014,6,11,20:31:00,40.724,-74.0041,B02512
12316,2014,6,11,20:33:00,40.7579,-73.9822,B02512
12317,2014,6,11,20:33:00,40.725,-73.7055,B02512
12318,2014,6,11,20:34:00,40.7541,-73.9764,B02512
12319,2014,6,11,20:34:00,40.7368,-73.9888,B02512
12320,2014,6,11,20:35:00,40.7642,-73.9772,B02512
12321,2014,6,11,20:36:00,40.763,-73.9582,B02512
12322,2014,6,11,20:37:00,40.7302,-74.0019,B02512
12323,2014,6,11,20:38:00,40.7308,-73.9872,B02512
12324,2014,6,11,20:39:00,40.7665,-73.9883,B02512
12325,2014,6,11,20:39:00,40.7411,-74.0075,B02512
12326,2014,6,11,20:40:00,40.7663,-73.9778,B02512
12327,2014,6,11,20:40:00,40.7194,-74.0098,B02512
12328,2014,6,11,20:41:00,40.7404,-73.9727,B02512
12329,2014,6,11,20:42:00,40.719,-73.958,B02512
12330,2014,6,11,20:42:00,40.7421,-73.9932,B02512
12331,2014,6,11,20:43:00,40.756,-73.9706,B02512
12332,2014,6,11,20:43:00,40.7728,-73.9474,B02512
12333,2014,6,11,20:43:00,40.7539,-73.9867,B02512
12334,2014,6,11,20:44:00,40.728,-73.9909,B02512
12335,2014,6,11,20:45:00,40.7752,-73.9533,B02512
12336,2014,6,11,20:46:00,40.7407,-74.0076,B02512
12337,2014,6,11,20:46:00,40.7432,-73.9895,B02512
12338,2014,6,11,20:46:00,40.7294,-74.0054,B02512
12339,2014,6,11,20:47:00,40.7193,-73.9607,B02512
12340,2014,6,11,20:48:00,40.7352,-73.9938,B02512
12341,2014,6,11,20:48:00,40.7401,-74.006,B02512
12342,2014,6,11,20:48:00,40.7617,-73.9902,B02512
12343,2014,6,11,20:49:00,40.7294,-73.9919,B02512
12344,2014,6,11,20:49:00,40.7782,-73.9628,B02512
12345,2014,6,11,20:49:00,40.707,-74.0019,B02512
12346,2014,6,11,20:51:00,40.673,-73.9599,B02512
12347,2014,6,11,20:53:00,40.7166,-73.9617,B02512
12348,2014,6,11,20:54:00,40.7341,-73.9997,B02512
12349,2014,6,11,20:55:00,40.7551,-73.9682,B02512
12350,2014,6,11,20:55:00,40.7598,-73.9822,B02512
12351,2014,6,11,20:55:00,40.7602,-73.9776,B02512
12352,2014,6,11,20:59:00,40.7616,-73.9794,B02512
12353,2014,6,11,21:01:00,40.7504,-73.9913,B02512
12354,2014,6,11,21:01:00,40.7638,-73.9733,B02512
12355,2014,6,11,21:03:00,40.7474,-73.986,B02512
12356,2014,6,11,21:03:00,40.7303,-74.0074,B02512
12357,2014,6,11,21:04:00,40.7646,-73.9699,B02512
12358,2014,6,11,21:04:00,40.7551,-73.9797,B02512
12359,2014,6,11,21:04:00,40.7635,-73.9778,B02512
12360,2014,6,11,21:05:00,40.7098,-74.0087,B02512
12361,2014,6,11,21:07:00,40.7543,-73.9827,B02512
12362,2014,6,11,21:07:00,40.7704,-73.9683,B02512
12363,2014,6,11,21:07:00,40.7704,-73.9683,B02512
12364,2014,6,11,21:07:00,40.7251,-73.9951,B02512
12365,2014,6,11,21:08:00,40.6796,-74.0121,B02512
12366,2014,6,11,21:08:00,40.7546,-73.9844,B02512
12367,2014,6,11,21:08:00,40.752,-73.9936,B02512
12368,2014,6,11,21:09:00,40.7689,-73.955,B02512
12369,2014,6,11,21:10:00,40.7254,-73.9949,B02512
12370,2014,6,11,21:10:00,40.7505,-73.9746,B02512
12371,2014,6,11,21:10:00,40.706,-74.0085,B02512
12372,2014,6,11,21:10:00,40.7684,-73.9824,B02512
12373,2014,6,11,21:11:00,40.7348,-73.9887,B02512
12374,2014,6,11,21:14:00,40.7402,-74.0052,B02512
12375,2014,6,11,21:14:00,40.7368,-73.9859,B02512
12376,2014,6,11,21:16:00,40.7468,-73.9967,B02512
12377,2014,6,11,21:17:00,40.7717,-73.983,B02512
12378,2014,6,11,21:19:00,40.7384,-73.9997,B02512
12379,2014,6,11,21:19:00,40.7601,-73.972,B02512
12380,2014,6,11,21:19:00,40.7245,-73.9986,B02512
12381,2014,6,11,21:20:00,40.7614,-73.9746,B02512
12382,2014,6,11,21:23:00,40.6825,-73.99,B02512
12383,2014,6,11,21:24:00,40.713,-73.9574,B02512
12384,2014,6,11,21:25:00,40.7413,-73.9939,B02512
12385,2014,6,11,21:26:00,40.7604,-73.9875,B02512
12386,2014,6,11,21:27:00,40.8088,-73.9308,B02512
12387,2014,6,11,21:28:00,40.7702,-73.9807,B02512
12388,2014,6,11,21:30:00,40.6797,-74.0121,B02512
12389,2014,6,11,21:30:00,40.748,-73.9805,B02512
12390,2014,6,11,21:31:00,40.7604,-73.9758,B02512
12391,2014,6,11,21:31:00,40.7563,-73.9776,B02512
12392,2014,6,11,21:31:00,40.7274,-73.9885,B02512
12393,2014,6,11,21:32:00,40.7563,-73.9773,B02512
12394,2014,6,11,21:32:00,40.7545,-73.969,B02512
12395,2014,6,11,21:32:00,40.7578,-73.972,B02512
12396,2014,6,11,21:35:00,40.7445,-74.0064,B02512
12397,2014,6,11,21:36:00,40.7639,-73.9977,B02512
12398,2014,6,11,21:36:00,40.7403,-74.0057,B02512
12399,2014,6,11,21:37:00,40.7633,-73.9793,B02512
12400,2014,6,11,21:38:00,40.7406,-74.0056,B02512
12401,2014,6,11,21:38:00,40.7272,-74.0006,B02512
12402,2014,6,11,21:39:00,40.7605,-73.9786,B02512
12403,2014,6,11,21:40:00,40.7743,-73.8727,B02512
12404,2014,6,11,21:41:00,40.7334,-74.0029,B02512
12405,2014,6,11,21:41:00,40.7309,-73.9855,B02512
12406,2014,6,11,21:42:00,40.7335,-73.9975,B02512
12407,2014,6,11,21:42:00,40.7407,-74.0065,B02512
12408,2014,6,11,21:42:00,40.7589,-73.9743,B02512
12409,2014,6,11,21:44:00,40.7261,-74.0057,B02512
12410,2014,6,11,21:44:00,40.7321,-73.9964,B02512
12411,2014,6,11,21:44:00,40.8072,-73.94,B02512
12412,2014,6,11,21:45:00,40.7644,-73.9771,B02512
12413,2014,6,11,21:48:00,40.6456,-73.7856,B02512
12414,2014,6,11,21:49:00,40.7337,-73.9995,B02512
12415,2014,6,11,21:51:00,40.7247,-73.9988,B02512
12416,2014,6,11,21:51:00,40.7377,-73.9898,B02512
12417,2014,6,11,21:52:00,40.7589,-73.9724,B02512
12418,2014,6,11,21:52:00,40.7684,-73.8627,B02512
12419,2014,6,11,21:53:00,40.6951,-74.1784,B02512
12420,2014,6,11,21:55:00,40.7218,-73.9875,B02512
12421,2014,6,11,21:56:00,40.7496,-73.9835,B02512
12422,2014,6,11,21:57:00,40.7753,-73.9536,B02512
12423,2014,6,11,21:58:00,40.7228,-74.0092,B02512
12424,2014,6,11,21:59:00,40.7539,-73.9923,B02512
12425,2014,6,11,22:00:00,40.747,-73.989,B02512
12426,2014,6,11,22:01:00,40.7387,-73.9886,B02512
12427,2014,6,11,22:01:00,40.7531,-73.9896,B02512
12428,2014,6,11,22:01:00,40.7516,-73.9709,B02512
12429,2014,6,11,22:02:00,40.7534,-73.9698,B02512
12430,2014,6,11,22:02:00,40.7465,-73.9859,B02512
12431,2014,6,11,22:03:00,40.7352,-73.9915,B02512
12432,2014,6,11,22:03:00,40.7482,-73.9924,B02512
12433,2014,6,11,22:05:00,40.7355,-74.0034,B02512
12434,2014,6,11,22:05:00,40.7632,-73.9844,B02512
12435,2014,6,11,22:05:00,40.7414,-73.989,B02512
12436,2014,6,11,22:06:00,40.7484,-73.9888,B02512
12437,2014,6,11,22:07:00,40.7331,-73.9948,B02512
12438,2014,6,11,22:08:00,40.7457,-73.9823,B02512
12439,2014,6,11,22:09:00,40.7386,-74.0057,B02512
12440,2014,6,11,22:11:00,40.7353,-74.0098,B02512
12441,2014,6,11,22:11:00,40.762,-73.9698,B02512
12442,2014,6,11,22:11:00,40.695,-74.1782,B02512
12443,2014,6,11,22:12:00,40.7686,-73.9538,B02512
12444,2014,6,11,22:14:00,40.7513,-73.975,B02512
12445,2014,6,11,22:14:00,40.7118,-74.0046,B02512
12446,2014,6,11,22:16:00,40.7472,-73.9895,B02512
12447,2014,6,11,22:17:00,40.7433,-73.9572,B02512
12448,2014,6,11,22:18:00,40.7382,-74.0063,B02512
12449,2014,6,11,22:18:00,40.7591,-73.9819,B02512
12450,2014,6,11,22:19:00,40.737,-74.0312,B02512
12451,2014,6,11,22:19:00,40.6797,-74.0121,B02512
12452,2014,6,11,22:20:00,40.7442,-73.9915,B02512
12453,2014,6,11,22:24:00,40.7657,-73.9809,B02512
12454,2014,6,11,22:24:00,40.7415,-74.0029,B02512
12455,2014,6,11,22:25:00,40.7713,-73.9624,B02512
12456,2014,6,11,22:25:00,40.7492,-73.9838,B02512
12457,2014,6,11,22:25:00,40.7743,-73.872,B02512
12458,2014,6,11,22:26:00,40.7409,-73.9897,B02512
12459,2014,6,11,22:26:00,40.7676,-73.9808,B02512
12460,2014,6,11,22:27:00,40.7516,-73.9938,B02512
12461,2014,6,11,22:28:00,40.7732,-73.9783,B02512
12462,2014,6,11,22:29:00,40.7182,-73.9884,B02512
12463,2014,6,11,22:29:00,40.723,-74.0049,B02512
12464,2014,6,11,22:30:00,40.7433,-73.9962,B02512
12465,2014,6,11,22:31:00,40.7556,-73.9754,B02512
12466,2014,6,11,22:32:00,40.7052,-74.0103,B02512
12467,2014,6,11,22:34:00,40.6448,-73.7825,B02512
12468,2014,6,11,22:37:00,40.7189,-73.9907,B02512
12469,2014,6,11,22:38:00,40.7214,-73.9886,B02512
12470,2014,6,11,22:41:00,40.7762,-73.9524,B02512
12471,2014,6,11,22:42:00,40.6922,-73.7892,B02512
12472,2014,6,11,22:43:00,40.7381,-73.9836,B02512
12473,2014,6,11,22:44:00,40.726,-74.0094,B02512
12474,2014,6,11,22:44:00,40.7439,-73.959,B02512
12475,2014,6,11,22:46:00,40.7397,-74.0061,B02512
12476,2014,6,11,22:47:00,40.725,-73.9924,B02512
12477,2014,6,11,22:47:00,40.7518,-73.9854,B02512
12478,2014,6,11,22:48:00,40.764,-73.9977,B02512
12479,2014,6,11,22:50:00,40.7342,-74.0024,B02512
12480,2014,6,11,22:53:00,40.7214,-73.9882,B02512
12481,2014,6,11,22:56:00,40.7607,-73.99,B02512
12482,2014,6,11,22:57:00,40.7412,-74.0077,B02512
12483,2014,6,11,23:01:00,40.6727,-73.9586,B02512
12484,2014,6,11,23:03:00,40.7111,-74.0059,B02512
12485,2014,6,11,23:04:00,40.7377,-74.0082,B02512
12486,2014,6,11,23:06:00,40.7605,-73.9916,B02512
12487,2014,6,11,23:06:00,40.7324,-73.9929,B02512
12488,2014,6,11,23:07:00,40.7171,-73.9404,B02512
12489,2014,6,11,23:08:00,40.7379,-74.0056,B02512
12490,2014,6,11,23:09:00,40.7271,-74.0073,B02512
12491,2014,6,11,23:09:00,40.7465,-73.9777,B02512
12492,2014,6,11,23:11:00,40.775,-73.9548,B02512
12493,2014,6,11,23:12:00,40.7683,-73.8621,B02512
12494,2014,6,11,23:15:00,40.7233,-74.0083,B02512
12495,2014,6,11,23:15:00,40.7291,-74.0053,B02512
12496,2014,6,11,23:16:00,40.7415,-73.9935,B02512
12497,2014,6,11,23:17:00,40.748,-73.9965,B02512
12498,2014,6,11,23:20:00,40.7153,-74.01,B02512
12499,2014,6,11,23:21:00,40.7493,-73.9882,B02512
12500,2014,6,11,23:24:00,40.7405,-74.0084,B02512
12501,2014,6,11,23:26:00,40.7554,-73.9709,B02512
12502,2014,6,11,23:26:00,40.7657,-73.9789,B02512
12503,2014,6,11,23:28:00,40.7336,-73.9899,B02512
12504,2014,6,11,23:28:00,40.7395,-74.0017,B02512
12505,2014,6,11,23:29:00,40.7235,-73.9517,B02512
12506,2014,6,11,23:33:00,40.76,-73.9823,B02512
12507,2014,6,11,23:38:00,40.6956,-74.1782,B02512
12508,2014,6,11,23:40:00,40.7584,-73.9686,B02512
12509,2014,6,11,23:41:00,40.741,-74.0076,B02512
12510,2014,6,11,23:43:00,40.7415,-74.0011,B02512
12511,2014,6,11,23:45:00,40.7731,-73.8856,B02512
12512,2014,6,11,23:45:00,40.7568,-73.9948,B02512
12513,2014,6,11,23:47:00,40.7213,-73.9576,B02512
12514,2014,6,11,23:52:00,40.7567,-73.9943,B02512
12515,2014,6,11,23:52:00,40.9357,-74.1341,B02512
12516,2014,6,12,00:02:00,40.7602,-73.98,B02512
12517,2014,6,12,00:14:00,40.7309,-74.0076,B02512
12518,2014,6,12,00:15:00,40.717,-74.0474,B02512
12519,2014,6,12,00:16:00,40.7763,-73.9529,B02512
12520,2014,6,12,00:20:00,40.7251,-73.9921,B02512
12521,2014,6,12,00:29:00,40.7421,-74.004,B02512
12522,2014,6,12,00:35:00,40.6767,-74.0177,B02512
12523,2014,6,12,00:35:00,40.7535,-73.9787,B02512
12524,2014,6,12,00:37:00,40.7293,-73.9875,B02512
12525,2014,6,12,00:47:00,40.7556,-73.9873,B02512
12526,2014,6,12,00:49:00,40.6954,-74.1779,B02512
12527,2014,6,12,00:59:00,40.6831,-73.7913,B02512
12528,2014,6,12,01:10:00,40.727,-73.984,B02512
12529,2014,6,12,01:23:00,40.7401,-74.0058,B02512
12530,2014,6,12,01:35:00,40.716,-73.9621,B02512
12531,2014,6,12,01:39:00,40.6451,-73.7815,B02512
12532,2014,6,12,01:47:00,40.7245,-73.9784,B02512
12533,2014,6,12,01:53:00,40.7376,-74.0297,B02512
12534,2014,6,12,01:54:00,40.7596,-73.9731,B02512
12535,2014,6,12,02:04:00,40.7427,-74.0041,B02512
12536,2014,6,12,02:29:00,40.7383,-73.9737,B02512
12537,2014,6,12,02:51:00,40.7196,-73.9917,B02512
12538,2014,6,12,03:13:00,40.7203,-73.9824,B02512
12539,2014,6,12,03:17:00,40.744,-73.9116,B02512
12540,2014,6,12,03:18:00,40.7659,-73.9829,B02512
12541,2014,6,12,03:28:00,40.7588,-73.9731,B02512
12542,2014,6,12,03:32:00,40.7579,-73.9922,B02512
12543,2014,6,12,03:47:00,40.7556,-73.9919,B02512
12544,2014,6,12,03:57:00,40.7288,-73.9862,B02512
12545,2014,6,12,04:06:00,40.7612,-73.9834,B02512
12546,2014,6,12,04:12:00,40.7398,-73.9866,B02512
12547,2014,6,12,04:19:00,40.7684,-73.9847,B02512
12548,2014,6,12,04:36:00,40.6879,-74.1828,B02512
12549,2014,6,12,04:40:00,40.6301,-73.9447,B02512
12550,2014,6,12,04:44:00,40.789,-73.981,B02512
12551,2014,6,12,04:45:00,40.7695,-73.9857,B02512
12552,2014,6,12,04:56:00,40.7438,-74.0064,B02512
12553,2014,6,12,05:00:00,40.7502,-73.973,B02512
12554,2014,6,12,05:02:00,40.6449,-73.7823,B02512
12555,2014,6,12,05:04:00,40.7717,-73.9827,B02512
12556,2014,6,12,05:06:00,40.7779,-73.9555,B02512
12557,2014,6,12,05:12:00,40.7417,-73.9958,B02512
12558,2014,6,12,05:12:00,40.7619,-73.9838,B02512
12559,2014,6,12,05:24:00,40.734,-73.9813,B02512
12560,2014,6,12,05:25:00,40.7638,-73.9937,B02512
12561,2014,6,12,05:28:00,40.7151,-74.0082,B02512
12562,2014,6,12,05:29:00,40.753,-74.0038,B02512
12563,2014,6,12,05:30:00,40.8294,-74.0936,B02512
12564,2014,6,12,05:32:00,40.7238,-73.9964,B02512
12565,2014,6,12,05:34:00,40.7829,-73.9797,B02512
12566,2014,6,12,05:38:00,40.6677,-73.7947,B02512
12567,2014,6,12,05:49:00,40.7646,-73.9664,B02512
12568,2014,6,12,05:49:00,40.7706,-73.9684,B02512
12569,2014,6,12,05:50:00,40.6912,-73.9685,B02512
12570,2014,6,12,05:52:00,40.7258,-73.9987,B02512
12571,2014,6,12,05:53:00,40.6949,-74.1779,B02512
12572,2014,6,12,05:54:00,40.7232,-73.9914,B02512
12573,2014,6,12,05:54:00,40.7596,-73.985,B02512
12574,2014,6,12,05:57:00,40.7152,-74.0132,B02512
12575,2014,6,12,05:57:00,40.7256,-74.0055,B02512
12576,2014,6,12,05:57:00,40.7639,-73.9795,B02512
12577,2014,6,12,05:58:00,40.7803,-73.9572,B02512
12578,2014,6,12,05:59:00,40.7534,-73.9345,B02512
12579,2014,6,12,05:59:00,40.7442,-73.9843,B02512
12580,2014,6,12,05:59:00,40.7753,-73.9618,B02512
12581,2014,6,12,05:59:00,40.7876,-73.9545,B02512
12582,2014,6,12,06:02:00,40.7393,-73.9874,B02512
12583,2014,6,12,06:03:00,40.799,-73.9643,B02512
12584,2014,6,12,06:03:00,40.7586,-73.8221,B02512
12585,2014,6,12,06:07:00,40.775,-73.9539,B02512
12586,2014,6,12,06:07:00,40.7953,-73.9755,B02512
12587,2014,6,12,06:10:00,40.7252,-74.0034,B02512
12588,2014,6,12,06:10:00,40.7252,-74.0034,B02512
12589,2014,6,12,06:10:00,40.7277,-74.3159,B02512
12590,2014,6,12,06:12:00,40.7731,-73.8858,B02512
12591,2014,6,12,06:14:00,40.7213,-73.9991,B02512
12592,2014,6,12,06:16:00,40.7371,-73.9791,B02512
12593,2014,6,12,06:18:00,40.7252,-74.0046,B02512
12594,2014,6,12,06:18:00,40.7252,-74.0046,B02512
12595,2014,6,12,06:18:00,40.6586,-73.9524,B02512
12596,2014,6,12,06:19:00,40.7823,-73.9804,B02512
12597,2014,6,12,06:22:00,40.7306,-73.9779,B02512
12598,2014,6,12,06:23:00,40.7376,-74.0026,B02512
12599,2014,6,12,06:23:00,40.7465,-73.8855,B02512
12600,2014,6,12,06:23:00,40.7465,-73.8855,B02512
12601,2014,6,12,06:28:00,40.7678,-73.9823,B02512
12602,2014,6,12,06:29:00,40.7349,-73.9934,B02512
12603,2014,6,12,06:30:00,40.722,-74.0079,B02512
