,Year,Month,Day,Time,Lat,Lon,Base
3856,2014,7,5,00:15:00,40.7269,-73.989,B02512
3857,2014,7,5,00:16:00,40.9076,-73.5942,B02512
3858,2014,7,5,00:17:00,40.7056,-73.9371,B02512
3859,2014,7,5,00:22:00,40.6952,-74.1785,B02512
3860,2014,7,5,00:24:00,40.6958,-73.9836,B02512
3861,2014,7,5,00:28:00,40.7211,-73.9938,B02512
3862,2014,7,5,00:34:00,40.7397,-74.0303,B02512
3863,2014,7,5,00:34:00,40.7397,-74.0303,B02512
3864,2014,7,5,00:35:00,40.7216,-73.7239,B02512
3865,2014,7,5,00:38:00,40.855,-73.1155,B02512
3866,2014,7,5,00:39:00,40.7275,-73.9438,B02512
3867,2014,7,5,00:42:00,40.713,-73.9054,B02512
3868,2014,7,5,00:45:00,40.6386,-73.6832,B02512
3869,2014,7,5,00:48:00,40.7298,-74.0004,B02512
3870,2014,7,5,00:49:00,40.7578,-73.9756,B02512
3871,2014,7,5,00:49:00,40.2188,-74.0009,B02512
3872,2014,7,5,00:58:00,40.7428,-73.954,B02512
3873,2014,7,5,01:09:00,40.7548,-73.9737,B02512
3874,2014,7,5,01:12:00,40.7333,-74.0048,B02512
3875,2014,7,5,01:15:00,40.7318,-73.984,B02512
3876,2014,7,5,01:38:00,40.7454,-73.9746,B02512
3877,2014,7,5,01:41:00,40.7622,-73.9865,B02512
3878,2014,7,5,01:45:00,40.828,-74.1314,B02512
3879,2014,7,5,01:45:00,40.828,-74.1314,B02512
3880,2014,7,5,01:57:00,40.7221,-74.0042,B02512
3881,2014,7,5,02:13:00,40.7602,-73.9789,B02512
3882,2014,7,5,02:25:00,40.7587,-73.9959,B02512
3883,2014,7,5,02:44:00,40.7632,-73.9714,B02512
3884,2014,7,5,03:01:00,40.7334,-74.0064,B02512
3885,2014,7,5,03:16:00,40.7548,-74.0269,B02512
3886,2014,7,5,03:16:00,40.7548,-74.0269,B02512
3887,2014,7,5,04:08:00,40.7199,-74.0086,B02512
3888,2014,7,5,04:25:00,40.7301,-73.9977,B02512
3889,2014,7,5,04:43:00,40.7217,-73.9876,B02512
3890,2014,7,5,05:47:00,40.7823,-73.9558,B02512
3891,2014,7,5,05:52:00,40.8647,-74.2624,B02512
3892,2014,7,5,06:31:00,40.9095,-73.8414,B02512
3893,2014,7,5,06:40:00,40.7476,-73.9811,B02512
3894,2014,7,5,07:01:00,40.7212,-73.9563,B02512
3895,2014,7,5,07:17:00,41.0691,-73.7041,B02512
3896,2014,7,5,07:18:00,40.6877,-74.1824,B02512
3897,2014,7,5,07:27:00,40.7433,-74.0065,B02512
3898,2014,7,5,07:31:00,40.7655,-73.9629,B02512
3899,2014,7,5,07:39:00,40.7608,-73.9848,B02512
3900,2014,7,5,07:40:00,40.6698,-73.9394,B02512
3901,2014,7,5,07:51:00,40.8491,-74.1737,B02512
3902,2014,7,5,07:55:00,40.7423,-73.9934,B02512
3903,2014,7,5,08:01:00,40.7197,-73.9948,B02512
3904,2014,7,5,08:04:00,40.7589,-73.985,B02512
3905,2014,7,5,08:06:00,40.94,-73.8294,B02512
3906,2014,7,5,08:15:00,40.7836,-73.9545,B02512
3907,2014,7,5,08:17:00,40.7442,-73.9852,B02512
3908,2014,7,5,08:23:00,40.7356,-74.0072,B02512
3909,2014,7,5,08:24:00,40.7658,-73.9708,B02512
3910,2014,7,5,08:28:00,40.7657,-73.9711,B02512
3911,2014,7,5,08:31:00,40.7791,-73.9828,B02512
3912,2014,7,5,08:41:00,40.7372,-73.985,B02512
3913,2014,7,5,09:04:00,40.7285,-73.9893,B02512
3914,2014,7,5,09:09:00,40.7941,-73.9632,B02512
3915,2014,7,5,09:15:00,40.7622,-73.9825,B02512
3916,2014,7,5,09:17:00,40.7752,-73.9634,B02512
3917,2014,7,5,09:27:00,40.7884,-73.9744,B02512
3918,2014,7,5,09:31:00,40.7731,-73.963,B02512
3919,2014,7,5,09:32:00,40.7543,-73.9859,B02512
3920,2014,7,5,09:37:00,40.724,-74.0366,B02512
3921,2014,7,5,09:39:00,40.6807,-73.7003,B02512
3922,2014,7,5,09:41:00,40.7429,-73.9861,B02512
3923,2014,7,5,09:43:00,40.7577,-73.9775,B02512
3924,2014,7,5,09:43:00,40.7224,-73.9952,B02512
3925,2014,7,5,09:49:00,40.7717,-73.9827,B02512
3926,2014,7,5,09:51:00,40.7629,-73.9819,B02512
3927,2014,7,5,09:56:00,40.7192,-73.9538,B02512
3928,2014,7,5,10:05:00,40.7551,-73.972,B02512
3929,2014,7,5,10:12:00,40.7196,-73.9636,B02512
3930,2014,7,5,10:14:00,40.7987,-72.8642,B02512
3931,2014,7,5,10:18:00,40.6674,-73.7984,B02512
3932,2014,7,5,10:20:00,40.7551,-73.9144,B02512
3933,2014,7,5,10:21:00,40.7614,-73.9919,B02512
3934,2014,7,5,10:22:00,40.7897,-73.9545,B02512
3935,2014,7,5,10:25:00,40.6878,-74.1821,B02512
3936,2014,7,5,10:25:00,40.8869,-73.9084,B02512
3937,2014,7,5,10:30:00,40.7417,-73.994,B02512
3938,2014,7,5,10:30:00,40.8807,-73.9886,B02512
3939,2014,7,5,10:35:00,40.7206,-73.7973,B02512
3940,2014,7,5,10:37:00,40.7445,-73.9836,B02512
3941,2014,7,5,10:37:00,40.7532,-73.9215,B02512
3942,2014,7,5,10:44:00,40.7494,-73.9766,B02512
3943,2014,7,5,10:51:00,40.7167,-73.9514,B02512
3944,2014,7,5,10:52:00,40.7339,-73.9879,B02512
3945,2014,7,5,10:59:00,40.7236,-73.9777,B02512
3946,2014,7,5,11:06:00,40.7768,-73.5435,B02512
3947,2014,7,5,11:10:00,40.7259,-74.0011,B02512
3948,2014,7,5,11:16:00,40.6423,-73.7894,B02512
3949,2014,7,5,11:17:00,40.7249,-73.9991,B02512
3950,2014,7,5,11:18:00,40.7466,-73.9915,B02512
3951,2014,7,5,11:23:00,40.8217,-73.9541,B02512
3952,2014,7,5,11:30:00,40.765,-73.9748,B02512
3953,2014,7,5,11:32:00,40.7075,-74.0072,B02512
3954,2014,7,5,11:36:00,40.7228,-73.9967,B02512
3955,2014,7,5,11:36:00,41.0141,-73.9235,B02512
3956,2014,7,5,11:41:00,40.7598,-73.9855,B02512
3957,2014,7,5,11:41:00,40.6592,-73.8036,B02512
3958,2014,7,5,11:49:00,40.718,-73.9998,B02512
3959,2014,7,5,11:52:00,40.7747,-73.9638,B02512
3960,2014,7,5,11:57:00,40.7587,-73.9861,B02512
3961,2014,7,5,11:57:00,40.6908,-74.1776,B02512
3962,2014,7,5,11:59:00,40.7122,-74.0093,B02512
3963,2014,7,5,12:06:00,40.7618,-73.9736,B02512
3964,2014,7,5,12:06:00,40.7687,-73.9697,B02512
3965,2014,7,5,12:09:00,40.7645,-73.9957,B02512
3966,2014,7,5,12:11:00,40.7416,-74.0008,B02512
3967,2014,7,5,12:21:00,40.777,-73.9778,B02512
3968,2014,7,5,12:27:00,40.8511,-73.9385,B02512
3969,2014,7,5,12:30:00,40.7657,-73.9708,B02512
3970,2014,7,5,12:31:00,40.7726,-73.9812,B02512
3971,2014,7,5,12:43:00,40.7655,-73.9759,B02512
3972,2014,7,5,12:43:00,40.7232,-73.9516,B02512
3973,2014,7,5,12:46:00,40.8132,-73.9505,B02512
3974,2014,7,5,12:51:00,40.7875,-73.1224,B02512
3975,2014,7,5,12:53:00,40.7467,-73.9836,B02512
3976,2014,7,5,12:53:00,40.7425,-73.9782,B02512
3977,2014,7,5,12:53:00,40.7425,-73.9782,B02512
3978,2014,7,5,12:54:00,40.742,-74.0039,B02512
3979,2014,7,5,12:56:00,40.7781,-73.9454,B02512
3980,2014,7,5,13:03:00,40.9857,-73.6827,B02512
3981,2014,7,5,13:07:00,40.762,-73.9835,B02512
3982,2014,7,5,13:07:00,40.6722,-74.0108,B02512
3983,2014,7,5,13:07:00,40.7371,-73.9931,B02512
3984,2014,7,5,13:07:00,40.7234,-73.9913,B02512
3985,2014,7,5,13:08:00,40.7399,-74.006,B02512
3986,2014,7,5,13:14:00,40.7238,-73.9991,B02512
3987,2014,7,5,13:18:00,40.764,-73.9669,B02512
3988,2014,7,5,13:18:00,40.408,-73.9963,B02512
3989,2014,7,5,13:19:00,40.7612,-73.9697,B02512
3990,2014,7,5,13:22:00,40.6951,-74.1782,B02512
3991,2014,7,5,13:23:00,40.7316,-74.0059,B02512
3992,2014,7,5,13:23:00,40.7145,-74.0089,B02512
3993,2014,7,5,13:25:00,40.7141,-74.0128,B02512
3994,2014,7,5,13:27:00,40.7637,-73.9859,B02512
3995,2014,7,5,13:30:00,40.7636,-73.7718,B02512
3996,2014,7,5,13:31:00,40.9425,-73.8327,B02512
3997,2014,7,5,13:33:00,40.7346,-74.0095,B02512
3998,2014,7,5,13:41:00,40.7459,-74.002,B02512
3999,2014,7,5,13:41:00,40.7292,-74.0042,B02512
4000,2014,7,5,13:43:00,40.7277,-74.0037,B02512
4001,2014,7,5,13:47:00,40.7047,-74.0168,B02512
4002,2014,7,5,13:48:00,40.7317,-74.0071,B02512
4003,2014,7,5,13:53:00,40.7625,-73.9823,B02512
4004,2014,7,5,13:55:00,40.7733,-73.9783,B02512
4005,2014,7,5,13:55:00,40.7703,-73.9597,B02512
4006,2014,7,5,14:03:00,40.7664,-73.9684,B02512
4007,2014,7,5,14:05:00,40.7438,-74.0065,B02512
4008,2014,7,5,14:06:00,40.6464,-73.7899,B02512
4009,2014,7,5,14:06:00,40.774,-73.8717,B02512
4010,2014,7,5,14:13:00,40.7492,-73.9846,B02512
4011,2014,7,5,14:13:00,40.6819,-73.98,B02512
4012,2014,7,5,14:16:00,40.721,-73.9609,B02512
4013,2014,7,5,14:22:00,40.7374,-73.9379,B02512
4014,2014,7,5,14:26:00,40.763,-73.9743,B02512
4015,2014,7,5,14:30:00,40.7552,-73.9729,B02512
4016,2014,7,5,14:37:00,40.7638,-73.9739,B02512
4017,2014,7,5,14:46:00,40.7422,-73.9894,B02512
4018,2014,7,5,14:49:00,40.6878,-74.1816,B02512
4019,2014,7,5,14:51:00,40.737,-73.9899,B02512
4020,2014,7,5,14:54:00,40.854,-73.8722,B02512
4021,2014,7,5,14:54:00,40.7705,-73.9581,B02512
4022,2014,7,5,14:55:00,40.7394,-73.9956,B02512
4023,2014,7,5,14:58:00,40.842,-74.0663,B02512
4024,2014,7,5,14:59:00,40.7407,-74.0067,B02512
4025,2014,7,5,15:02:00,40.2855,-74.0788,B02512
4026,2014,7,5,15:04:00,40.7689,-73.9131,B02512
4027,2014,7,5,15:07:00,40.7393,-73.9865,B02512
4028,2014,7,5,15:14:00,40.7646,-73.982,B02512
4029,2014,7,5,15:22:00,40.8443,-73.8778,B02512
4030,2014,7,5,15:23:00,40.7721,-73.9827,B02512
4031,2014,7,5,15:28:00,40.7612,-73.9667,B02512
4032,2014,7,5,15:30:00,40.7625,-73.9884,B02512
4033,2014,7,5,15:32:00,40.7348,-74.0047,B02512
4034,2014,7,5,15:35:00,40.7304,-73.9952,B02512
4035,2014,7,5,15:36:00,40.767,-73.9781,B02512
4036,2014,7,5,15:42:00,40.7175,-73.9518,B02512
4037,2014,7,5,15:45:00,40.7096,-73.9632,B02512
4038,2014,7,5,15:48:00,40.7804,-73.9755,B02512
4039,2014,7,5,15:48:00,40.7849,-73.9464,B02512
4040,2014,7,5,15:52:00,40.7844,-74.0031,B02512
4041,2014,7,5,15:52:00,40.7546,-73.9797,B02512
4042,2014,7,5,15:56:00,40.8653,-73.9312,B02512
4043,2014,7,5,15:58:00,40.7327,-73.9912,B02512
4044,2014,7,5,16:03:00,40.7458,-73.9572,B02512
4045,2014,7,5,16:13:00,40.765,-73.9611,B02512
4046,2014,7,5,16:20:00,40.6794,-73.9818,B02512
4047,2014,7,5,16:27:00,40.7725,-73.967,B02512
4048,2014,7,5,16:28:00,40.7173,-73.9629,B02512
4049,2014,7,5,16:32:00,40.7516,-73.9858,B02512
4050,2014,7,5,16:33:00,40.7627,-73.9684,B02512
4051,2014,7,5,16:33:00,40.7612,-73.9777,B02512
4052,2014,7,5,16:35:00,40.7631,-73.981,B02512
4053,2014,7,5,16:37:00,40.7168,-73.9648,B02512
4054,2014,7,5,16:37:00,40.7688,-73.9848,B02512
4055,2014,7,5,16:38:00,40.7354,-74.0643,B02512
4056,2014,7,5,16:43:00,40.7447,-73.9968,B02512
4057,2014,7,5,16:43:00,40.7146,-73.2862,B02512
4058,2014,7,5,16:44:00,40.7814,-73.9481,B02512
4059,2014,7,5,16:44:00,40.7544,-73.9839,B02512
4060,2014,7,5,16:45:00,40.7374,-73.9928,B02512
4061,2014,7,5,16:45:00,40.7449,-74.0049,B02512
4062,2014,7,5,16:47:00,40.7388,-73.9808,B02512
4063,2014,7,5,16:48:00,40.7375,-74.0043,B02512
4064,2014,7,5,16:55:00,40.8009,-73.9431,B02512
4065,2014,7,5,16:56:00,40.6734,-73.9654,B02512
4066,2014,7,5,16:59:00,40.7679,-73.9683,B02512
4067,2014,7,5,17:02:00,40.693,-73.9698,B02512
4068,2014,7,5,17:03:00,40.7372,-73.9075,B02512
4069,2014,7,5,17:04:00,40.7613,-73.968,B02512
4070,2014,7,5,17:04:00,40.9607,-73.7982,B02512
4071,2014,7,5,17:04:00,40.8847,-73.9153,B02512
4072,2014,7,5,17:09:00,40.9128,-73.8876,B02512
4073,2014,7,5,17:09:00,40.5757,-73.981,B02512
4074,2014,7,5,17:12:00,40.7718,-73.9652,B02512
4075,2014,7,5,17:16:00,40.7698,-73.9844,B02512
4076,2014,7,5,17:18:00,40.7104,-73.9656,B02512
4077,2014,7,5,17:20:00,40.7398,-73.9814,B02512
4078,2014,7,5,17:21:00,40.7644,-73.9959,B02512
4079,2014,7,5,17:21:00,40.7387,-74.0305,B02512
4080,2014,7,5,17:21:00,40.7651,-73.9834,B02512
4081,2014,7,5,17:26:00,40.7419,-73.9749,B02512
4082,2014,7,5,17:27:00,40.7204,-73.9964,B02512
4083,2014,7,5,17:27:00,40.734,-74.0064,B02512
4084,2014,7,5,17:28:00,40.7485,-73.9887,B02512
4085,2014,7,5,17:33:00,40.7597,-73.9886,B02512
4086,2014,7,5,17:33:00,40.7305,-73.9807,B02512
4087,2014,7,5,17:34:00,40.7658,-73.9798,B02512
4088,2014,7,5,17:35:00,40.771,-73.9817,B02512
4089,2014,7,5,17:35:00,40.7582,-73.9755,B02512
4090,2014,7,5,17:37:00,40.7548,-73.9879,B02512
4091,2014,7,5,17:47:00,40.7663,-73.9641,B02512
4092,2014,7,5,17:47:00,40.762,-74.0011,B02512
4093,2014,7,5,17:48:00,40.7713,-73.9833,B02512
4094,2014,7,5,17:49:00,40.7396,-74.0301,B02512
4095,2014,7,5,17:52:00,40.7453,-74.0078,B02512
4096,2014,7,5,17:53:00,40.7617,-73.9905,B02512
4097,2014,7,5,17:54:00,40.7739,-73.8726,B02512
4098,2014,7,5,17:56:00,40.6912,-73.9574,B02512
4099,2014,7,5,17:59:00,40.7125,-73.9576,B02512
4100,2014,7,5,18:03:00,40.7296,-73.987,B02512
4101,2014,7,5,18:04:00,40.8705,-74.3536,B02512
4102,2014,7,5,18:04:00,40.7349,-73.9971,B02512
4103,2014,7,5,18:09:00,40.7229,-74.0001,B02512
4104,2014,7,5,18:11:00,40.7776,-73.9816,B02512
4105,2014,7,5,18:11:00,40.7657,-73.9766,B02512
4106,2014,7,5,18:13:00,40.7177,-74.0038,B02512
4107,2014,7,5,18:13:00,40.7486,-73.9739,B02512
4108,2014,7,5,18:19:00,40.76,-73.9952,B02512
4109,2014,7,5,18:20:00,40.7734,-73.979,B02512
4110,2014,7,5,18:20:00,40.7433,-73.977,B02512
4111,2014,7,5,18:25:00,40.8141,-73.9464,B02512
4112,2014,7,5,18:26:00,40.721,-74.0018,B02512
4113,2014,7,5,18:30:00,40.7606,-73.9897,B02512
4114,2014,7,5,18:34:00,40.7592,-73.975,B02512
4115,2014,7,5,18:36:00,40.7397,-73.9869,B02512
4116,2014,7,5,18:36:00,40.7377,-73.9899,B02512
4117,2014,7,5,18:37:00,40.7679,-73.9915,B02512
4118,2014,7,5,18:39:00,40.7343,-73.9907,B02512
4119,2014,7,5,18:39:00,40.8402,-73.8586,B02512
4120,2014,7,5,18:41:00,40.7736,-73.9852,B02512
4121,2014,7,5,18:49:00,40.7201,-74.0086,B02512
4122,2014,7,5,18:54:00,40.7673,-73.9838,B02512
4123,2014,7,5,19:12:00,40.7668,-73.9892,B02512
4124,2014,7,5,19:14:00,40.7636,-73.9616,B02512
4125,2014,7,5,19:15:00,40.7779,-73.9755,B02512
4126,2014,7,5,19:20:00,40.7389,-74.008,B02512
4127,2014,7,5,19:21:00,40.6464,-73.8011,B02512
4128,2014,7,5,19:25:00,40.6787,-73.9686,B02512
4129,2014,7,5,19:26:00,40.7668,-73.9675,B02512
4130,2014,7,5,19:28:00,40.7697,-73.9546,B02512
4131,2014,7,5,19:29:00,40.7643,-73.9777,B02512
4132,2014,7,5,19:31:00,40.6673,-73.8362,B02512
4133,2014,7,5,19:31:00,40.7525,-73.9671,B02512
4134,2014,7,5,19:33:00,40.7148,-74.0092,B02512
4135,2014,7,5,19:34:00,40.7515,-73.9765,B02512
4136,2014,7,5,19:34:00,40.7574,-73.9668,B02512
4137,2014,7,5,19:36:00,40.71,-73.9625,B02512
4138,2014,7,5,19:43:00,40.6847,-73.9316,B02512
4139,2014,7,5,19:43:00,40.7651,-73.9772,B02512
4140,2014,7,5,19:44:00,40.6448,-73.7821,B02512
4141,2014,7,5,19:44:00,40.7113,-74.0058,B02512
4142,2014,7,5,19:46:00,40.755,-73.9723,B02512
4143,2014,7,5,19:49:00,40.7713,-73.9594,B02512
4144,2014,7,5,19:50:00,40.7726,-73.9821,B02512
4145,2014,7,5,19:55:00,40.7595,-73.9845,B02512
4146,2014,7,5,19:55:00,40.6902,-73.9896,B02512
4147,2014,7,5,20:01:00,40.705,-73.9334,B02512
4148,2014,7,5,20:05:00,40.754,-73.9666,B02512
4149,2014,7,5,20:05:00,40.7145,-74.0089,B02512
4150,2014,7,5,20:06:00,40.756,-73.9726,B02512
4151,2014,7,5,20:09:00,40.7388,-73.9884,B02512
4152,2014,7,5,20:11:00,40.7508,-73.9406,B02512
4153,2014,7,5,20:12:00,40.7191,-74.0048,B02512
4154,2014,7,5,20:13:00,40.78,-73.9488,B02512
4155,2014,7,5,20:14:00,40.7683,-73.8622,B02512
4156,2014,7,5,20:15:00,40.7429,-73.9952,B02512
4157,2014,7,5,20:15:00,40.6776,-73.9591,B02512
4158,2014,7,5,20:16:00,40.741,-74.0079,B02512
4159,2014,7,5,20:21:00,40.7098,-74.0012,B02512
4160,2014,7,5,20:21:00,40.7261,-74.0103,B02512
4161,2014,7,5,20:21:00,40.7473,-73.997,B02512
4162,2014,7,5,20:24:00,40.7407,-74.0074,B02512
4163,2014,7,5,20:25:00,40.7467,-74.0084,B02512
4164,2014,7,5,20:31:00,40.7355,-74.0037,B02512
4165,2014,7,5,20:33:00,40.7171,-74.002,B02512
4166,2014,7,5,20:34:00,40.7258,-73.9966,B02512
4167,2014,7,5,20:34:00,40.7567,-73.989,B02512
4168,2014,7,5,20:36:00,40.3611,-74.0454,B02512
4169,2014,7,5,20:43:00,41.0152,-73.9317,B02512
4170,2014,7,5,20:50:00,40.7745,-73.9636,B02512
4171,2014,7,5,20:54:00,40.7472,-74.0082,B02512
4172,2014,7,5,20:54:00,40.7283,-73.9868,B02512
4173,2014,7,5,21:01:00,40.7834,-73.9805,B02512
4174,2014,7,5,21:02:00,40.76,-73.9769,B02512
4175,2014,7,5,21:02:00,40.7298,-74.0107,B02512
4176,2014,7,5,21:02:00,40.7221,-73.9576,B02512
4177,2014,7,5,21:04:00,40.7545,-73.9683,B02512
4178,2014,7,5,21:11:00,40.7632,-73.9597,B02512
4179,2014,7,5,21:12:00,40.7296,-74.0105,B02512
4180,2014,7,5,21:20:00,40.772,-73.9597,B02512
4181,2014,7,5,21:21:00,40.741,-74.0076,B02512
4182,2014,7,5,21:21:00,40.7354,-74.0016,B02512
4183,2014,7,5,21:22:00,40.7358,-73.9752,B02512
4184,2014,7,5,21:23:00,40.8745,-74.2328,B02512
4185,2014,7,5,21:24:00,40.7274,-73.9935,B02512
4186,2014,7,5,21:26:00,40.6881,-74.1805,B02512
4187,2014,7,5,21:26:00,40.354,-74.0576,B02512
4188,2014,7,5,21:28:00,40.7471,-73.9534,B02512
4189,2014,7,5,21:31:00,40.7293,-74.0113,B02512
4190,2014,7,5,21:32:00,40.7556,-73.9945,B02512
4191,2014,7,5,21:43:00,40.728,-73.9991,B02512
4192,2014,7,5,21:44:00,40.7442,-74.3168,B02512
4193,2014,7,5,21:44:00,40.7582,-73.9869,B02512
4194,2014,7,5,21:45:00,40.7655,-73.9796,B02512
4195,2014,7,5,21:45:00,40.741,-74.0076,B02512
4196,2014,7,5,21:47:00,40.7246,-73.9916,B02512
4197,2014,7,5,21:52:00,41.0278,-73.8642,B02512
4198,2014,7,5,21:55:00,40.774,-73.8726,B02512
4199,2014,7,5,21:56:00,40.7327,-73.9856,B02512
4200,2014,7,5,21:59:00,40.712,-73.9612,B02512
4201,2014,7,5,21:59:00,40.5791,-73.9466,B02512
4202,2014,7,5,22:00:00,40.7241,-73.9963,B02512
4203,2014,7,5,22:11:00,40.7377,-74.0083,B02512
4204,2014,7,5,22:13:00,40.7644,-73.9738,B02512
4205,2014,7,5,22:16:00,40.7296,-73.99,B02512
4206,2014,7,5,22:17:00,40.7168,-73.9655,B02512
4207,2014,7,5,22:18:00,40.7682,-73.9827,B02512
4208,2014,7,5,22:18:00,40.7093,-74.0414,B02512
4209,2014,7,5,22:18:00,40.7093,-74.0414,B02512
4210,2014,7,5,22:20:00,40.9316,-73.9002,B02512
4211,2014,7,5,22:20:00,40.7491,-73.9921,B02512
4212,2014,7,5,22:22:00,40.7224,-73.9548,B02512
4213,2014,7,5,22:24:00,40.7324,-74.0056,B02512
4214,2014,7,5,22:26:00,40.9917,-74.2168,B02512
4215,2014,7,5,22:28:00,40.7188,-74.0091,B02512
4216,2014,7,5,22:28:00,40.7216,-73.9975,B02512
4217,2014,7,5,22:32:00,40.8312,-73.4882,B02512
4218,2014,7,5,22:37:00,40.742,-73.9932,B02512
4219,2014,7,5,22:41:00,40.7326,-73.9812,B02512
4220,2014,7,5,22:46:00,40.7149,-73.9968,B02512
4221,2014,7,5,22:50:00,40.7568,-73.9847,B02512
4222,2014,7,5,22:54:00,40.7521,-73.9854,B02512
4223,2014,7,5,22:55:00,40.3632,-74.0496,B02512
4224,2014,7,5,22:56:00,40.7231,-73.9976,B02512
4225,2014,7,5,22:57:00,40.7627,-73.9706,B02512
4226,2014,7,5,22:58:00,40.7709,-73.9619,B02512
4227,2014,7,5,22:58:00,40.7475,-73.9939,B02512
4228,2014,7,5,23:00:00,40.7625,-73.9706,B02512
4229,2014,7,5,23:04:00,40.676,-74.0072,B02512
4230,2014,7,5,23:05:00,40.6573,-73.9584,B02512
4231,2014,7,5,23:06:00,40.6156,-73.9207,B02512
4232,2014,7,5,23:07:00,40.7272,-73.9857,B02512
4233,2014,7,5,23:12:00,41.025,-74.2942,B02512
4234,2014,7,5,23:19:00,40.7346,-74.0007,B02512
4235,2014,7,5,23:20:00,40.7347,-74.0005,B02512
4236,2014,7,5,23:21:00,40.6954,-73.7487,B02512
4237,2014,7,5,23:31:00,40.7587,-73.9728,B02512
4238,2014,7,5,23:32:00,40.7243,-73.9945,B02512
4239,2014,7,5,23:38:00,40.7421,-73.9986,B02512
4240,2014,7,5,23:40:00,40.6349,-73.895,B02512
4241,2014,7,5,23:46:00,40.72,-74.0429,B02512
4242,2014,7,5,23:47:00,40.6767,-74.0193,B02512
4243,2014,7,6,00:00:00,40.6553,-73.926,B02512
4244,2014,7,6,00:02:00,40.7095,-73.9562,B02512
4245,2014,7,6,00:06:00,40.7461,-73.9417,B02512
4246,2014,7,6,00:07:00,40.7411,-74.0078,B02512
4247,2014,7,6,00:08:00,40.762,-74.0007,B02512
4248,2014,7,6,00:16:00,40.7338,-74.0026,B02512
4249,2014,7,6,00:17:00,40.7189,-73.9822,B02512
4250,2014,7,6,00:26:00,40.8162,-73.9457,B02512
4251,2014,7,6,00:37:00,40.7559,-73.9732,B02512
4252,2014,7,6,00:38:00,40.3521,-74.0659,B02512
4253,2014,7,6,00:39:00,40.6763,-74.0163,B02512
4254,2014,7,6,00:45:00,40.6893,-73.9702,B02512
4255,2014,7,6,00:54:00,40.6537,-73.4422,B02512
4256,2014,7,6,00:55:00,40.3744,-73.9999,B02512
4257,2014,7,6,00:55:00,40.7198,-73.9994,B02512
4258,2014,7,6,01:27:00,40.7232,-74.0049,B02512
4259,2014,7,6,01:27:00,40.7704,-73.9626,B02512
4260,2014,7,6,01:29:00,40.714,-73.9492,B02512
4261,2014,7,6,01:59:00,40.7371,-74.0014,B02512
4262,2014,7,6,02:01:00,40.7063,-73.9231,B02512
4263,2014,7,6,02:02:00,40.7314,-73.9828,B02512
4264,2014,7,6,02:12:00,40.7575,-73.9748,B02512
4265,2014,7,6,02:13:00,40.7362,-73.9746,B02512
4266,2014,7,6,02:18:00,40.6871,-73.9569,B02512
4267,2014,7,6,02:25:00,40.3636,-74.0487,B02512
4268,2014,7,6,02:29:00,40.7347,-73.975,B02512
4269,2014,7,6,02:35:00,40.7216,-73.992,B02512
4270,2014,7,6,02:40:00,40.7359,-74.0007,B02512
4271,2014,7,6,02:53:00,40.6503,-74.0143,B02512
4272,2014,7,6,02:55:00,40.7402,-73.9983,B02512
4273,2014,7,6,03:00:00,40.7633,-73.9966,B02512
4274,2014,7,6,03:00:00,40.7784,-73.629,B02512
4275,2014,7,6,03:16:00,40.7244,-73.9925,B02512
4276,2014,7,6,03:19:00,40.7595,-73.9721,B02512
4277,2014,7,6,03:44:00,40.7325,-74.0018,B02512
4278,2014,7,6,04:01:00,40.7591,-73.9943,B02512
4279,2014,7,6,05:06:00,40.7191,-73.9768,B02512
4280,2014,7,6,05:06:00,40.804,-73.9642,B02512
4281,2014,7,6,05:24:00,40.6947,-74.1777,B02512
4282,2014,7,6,05:54:00,40.7665,-73.957,B02512
4283,2014,7,6,06:02:00,40.779,-73.9825,B02512
4284,2014,7,6,06:21:00,40.6911,-74.1775,B02512
4285,2014,7,6,06:22:00,40.7739,-73.8721,B02512
4286,2014,7,6,06:30:00,40.6763,-73.982,B02512
4287,2014,7,6,06:53:00,40.7592,-73.9869,B02512
4288,2014,7,6,06:56:00,40.7333,-73.9905,B02512
4289,2014,7,6,06:56:00,40.417,-74.1718,B02512
4290,2014,7,6,07:16:00,40.6949,-74.1781,B02512
4291,2014,7,6,07:27:00,40.7523,-73.9391,B02512
4292,2014,7,6,07:28:00,40.6457,-73.7765,B02512
4293,2014,7,6,07:35:00,41.0097,-73.6876,B02512
4294,2014,7,6,07:41:00,40.7736,-73.9181,B02512
4295,2014,7,6,07:41:00,40.7398,-73.9985,B02512
4296,2014,7,6,07:42:00,40.7229,-74.0,B02512
4297,2014,7,6,07:47:00,40.6118,-73.7179,B02512
4298,2014,7,6,07:49:00,40.7324,-73.9947,B02512
4299,2014,7,6,08:10:00,40.6817,-74.0142,B02512
4300,2014,7,6,08:13:00,40.6652,-74.0753,B02512
4301,2014,7,6,08:14:00,40.7747,-73.9632,B02512
4302,2014,7,6,08:16:00,40.759,-73.9848,B02512
4303,2014,7,6,08:30:00,40.7653,-73.9971,B02512
4304,2014,7,6,08:46:00,40.6725,-73.9861,B02512
4305,2014,7,6,08:50:00,40.7566,-73.9981,B02512
4306,2014,7,6,08:57:00,40.756,-73.9819,B02512
4307,2014,7,6,09:01:00,40.7161,-73.9518,B02512
4308,2014,7,6,09:04:00,40.7745,-73.9807,B02512
